# OpenSignals Text File Format
# {"98:D3:31:B2:10:CE": {"sensor": ["EDABIT", "ECGBIT"], "device name": "98:D3:31:B2:10:CE", "column": ["nSeq", "I1", "I2", "I3", "I4", "A2", "A3"], "sync interval": 2, "time": "13:35:1.838", "comments": "", "device connection": "BTH98:D3:31:B2:10:CE", "channels": [2, 3], "keywords": "", "convertedValues": 0, "mode": 0, "digital IO": [0, 0, 0, 0, 1, 1, 1, 1], "firmware version": 771, "device": "bitalino", "position": 0, "sampling rate": 100, "label": ["A2", "A3"], "resolution": [4, 1, 1, 1, 1, 10, 10], "date": "2018-4-10", "special": [{}, {}]}}
# EndOfHeader
10	0	0	0	0	942	523	
11	0	0	0	0	942	524	
12	0	0	0	0	942	526	
13	0	0	0	0	942	526	
14	0	0	0	0	942	524	
15	0	0	0	0	942	521	
0	0	0	0	0	942	524	
1	0	0	0	0	942	536	
2	0	0	0	0	942	536	
3	0	0	0	0	942	536	
4	0	0	0	0	942	531	
5	0	0	0	0	942	521	
6	0	0	0	0	942	523	
7	0	0	0	0	942	524	
8	0	0	0	0	942	523	
9	0	0	0	0	942	524	
10	0	0	0	0	942	524	
11	0	0	0	0	942	523	
12	0	0	0	0	942	508	
13	0	0	0	0	942	454	
14	0	0	0	0	942	504	
15	0	0	0	0	942	726	
0	0	0	0	0	942	563	
1	0	0	0	0	942	415	
2	0	0	0	0	942	464	
3	0	0	0	0	942	496	
4	0	0	0	0	942	534	
5	0	0	0	0	942	519	
6	0	0	0	0	942	527	
7	0	0	0	0	942	527	
8	0	0	0	0	942	529	
9	0	0	0	0	942	531	
10	0	0	0	0	942	531	
11	0	0	0	0	942	534	
12	0	0	0	0	942	535	
13	0	0	0	0	942	536	
14	0	0	0	0	941	535	
15	0	0	0	0	941	537	
0	0	0	0	0	941	540	
1	0	0	0	0	941	543	
2	0	0	0	0	941	545	
3	0	0	0	0	941	551	
4	0	0	0	0	942	558	
5	0	0	0	0	941	564	
6	0	0	0	0	941	569	
7	0	0	0	0	941	568	
8	0	0	0	0	941	556	
9	0	0	0	0	941	543	
10	0	0	0	0	941	536	
11	0	0	0	0	941	527	
12	0	0	0	0	941	524	
13	0	0	0	0	941	524	
14	0	0	0	0	941	523	
15	0	0	0	0	941	519	
0	0	0	0	0	941	519	
1	0	0	0	0	941	519	
2	0	0	0	0	941	518	
3	0	0	0	0	941	519	
4	0	0	0	0	941	519	
5	0	0	0	0	941	523	
6	0	0	0	0	941	524	
7	0	0	0	0	941	521	
8	0	0	0	0	941	526	
9	0	0	0	0	941	524	
10	0	0	0	0	941	527	
11	0	0	0	0	941	527	
12	0	0	0	0	941	527	
13	0	0	0	0	941	527	
14	0	0	0	0	941	527	
15	0	0	0	0	941	527	
0	0	0	0	0	941	528	
1	0	0	0	0	941	527	
2	0	0	0	0	941	529	
3	0	0	0	0	941	527	
4	0	0	0	0	941	519	
5	0	0	0	0	941	529	
6	0	0	0	0	941	542	
7	0	0	0	0	941	539	
8	0	0	0	0	941	536	
9	0	0	0	0	941	529	
10	0	0	0	0	941	521	
11	0	0	0	0	941	523	
12	0	0	0	0	941	524	
13	0	0	0	0	941	524	
14	0	0	0	0	941	524	
15	0	0	0	0	941	524	
0	0	0	0	0	941	527	
1	0	0	0	0	941	489	
2	0	0	0	0	941	440	
3	0	0	0	0	941	568	
4	0	0	0	0	941	776	
5	0	0	0	0	941	496	
6	0	0	0	0	940	457	
7	0	0	0	0	940	487	
8	0	0	0	0	941	531	
9	0	0	0	0	940	523	
10	0	0	0	0	940	523	
11	0	0	0	0	940	527	
12	0	0	0	0	940	529	
13	0	0	0	0	940	531	
14	0	0	0	0	940	531	
15	0	0	0	0	940	531	
0	0	0	0	0	940	531	
1	0	0	0	0	940	534	
2	0	0	0	0	940	531	
3	0	0	0	0	940	531	
4	0	0	0	0	940	531	
5	0	0	0	0	940	531	
6	0	0	0	0	940	531	
7	0	0	0	0	940	534	
8	0	0	0	0	940	539	
9	0	0	0	0	940	547	
10	0	0	0	0	940	555	
11	0	0	0	0	940	561	
12	0	0	0	0	940	558	
13	0	0	0	0	940	547	
14	0	0	0	0	940	536	
15	0	0	0	0	940	527	
0	0	0	0	0	940	524	
1	0	0	0	0	940	519	
2	0	0	0	0	940	520	
3	0	0	0	0	940	519	
4	0	0	0	0	940	519	
5	0	0	0	0	940	519	
6	0	0	0	0	940	517	
7	0	0	0	0	940	518	
8	0	0	0	0	940	516	
9	0	0	0	0	940	519	
10	0	0	0	0	940	519	
11	0	0	0	0	940	519	
12	0	0	0	0	940	518	
13	0	0	0	0	940	521	
14	0	0	0	0	940	521	
15	0	0	0	0	940	521	
0	0	0	0	0	940	523	
1	0	0	0	0	940	524	
2	0	0	0	0	940	526	
3	0	0	0	0	940	524	
4	0	0	0	0	940	526	
5	0	0	0	0	940	526	
6	0	0	0	0	940	525	
7	0	0	0	0	940	527	
8	0	0	0	0	940	526	
9	0	0	0	0	940	527	
10	0	0	0	0	940	524	
11	0	0	0	0	940	524	
12	0	0	0	0	940	541	
13	0	0	0	0	940	537	
14	0	0	0	0	940	536	
15	0	0	0	0	940	531	
0	0	0	0	0	940	524	
1	0	0	0	0	940	526	
2	0	0	0	0	940	526	
3	0	0	0	0	940	524	
4	0	0	0	0	940	527	
5	0	0	0	0	940	527	
6	0	0	0	0	940	527	
7	0	0	0	0	940	508	
8	0	0	0	0	940	444	
9	0	0	0	0	940	515	
10	0	0	0	0	940	772	
11	0	0	0	0	940	575	
12	0	0	0	0	940	446	
13	0	0	0	0	940	487	
14	0	0	0	0	940	524	
15	0	0	0	0	940	527	
0	0	0	0	0	940	522	
1	0	0	0	0	940	527	
2	0	0	0	0	940	527	
3	0	0	0	0	940	530	
4	0	0	0	0	940	531	
5	0	0	0	0	940	531	
6	0	0	0	0	940	534	
7	0	0	0	0	940	536	
8	0	0	0	0	940	536	
9	0	0	0	0	940	536	
10	0	0	0	0	940	536	
11	0	0	0	0	940	536	
12	0	0	0	0	940	539	
13	0	0	0	0	940	542	
14	0	0	0	0	940	548	
15	0	0	0	0	940	558	
0	0	0	0	0	940	568	
1	0	0	0	0	940	575	
2	0	0	0	0	940	575	
3	0	0	0	0	940	563	
4	0	0	0	0	940	551	
5	0	0	0	0	940	543	
6	0	0	0	0	940	539	
7	0	0	0	0	940	536	
8	0	0	0	0	940	535	
9	0	0	0	0	940	531	
10	0	0	0	0	940	531	
11	0	0	0	0	940	531	
12	0	0	0	0	940	531	
13	0	0	0	0	940	531	
14	0	0	0	0	940	531	
15	0	0	0	0	940	529	
0	0	0	0	0	940	527	
1	0	0	0	0	940	526	
2	0	0	0	0	940	527	
3	0	0	0	0	940	527	
4	0	0	0	0	940	527	
5	0	0	0	0	940	527	
6	0	0	0	0	940	527	
7	0	0	0	0	940	527	
8	0	0	0	0	940	527	
9	0	0	0	0	940	527	
10	0	0	0	0	940	527	
11	0	0	0	0	940	527	
12	0	0	0	0	940	527	
13	0	0	0	0	940	526	
14	0	0	0	0	940	527	
15	0	0	0	0	940	527	
0	0	0	0	0	940	526	
1	0	0	0	0	940	527	
2	0	0	0	0	940	520	
3	0	0	0	0	940	531	
4	0	0	0	0	940	539	
5	0	0	0	0	940	534	
6	0	0	0	0	940	533	
7	0	0	0	0	940	524	
8	0	0	0	0	940	524	
9	0	0	0	0	940	519	
10	0	0	0	0	940	519	
11	0	0	0	0	940	524	
12	0	0	0	0	940	524	
13	0	0	0	0	940	520	
14	0	0	0	0	940	519	
15	0	0	0	0	940	467	
0	0	0	0	0	940	451	
1	0	0	0	0	940	659	
2	0	0	0	0	940	728	
3	0	0	0	0	940	448	
4	0	0	0	0	940	478	
5	0	0	0	0	940	502	
6	0	0	0	0	940	531	
7	0	0	0	0	940	518	
8	0	0	0	0	940	521	
9	0	0	0	0	940	524	
10	0	0	0	0	940	524	
11	0	0	0	0	940	527	
12	0	0	0	0	940	527	
13	0	0	0	0	940	527	
14	0	0	0	0	940	527	
15	0	0	0	0	940	527	
0	0	0	0	0	940	527	
1	0	0	0	0	940	526	
2	0	0	0	0	940	524	
3	0	0	0	0	940	526	
4	0	0	0	0	941	527	
5	0	0	0	0	941	534	
6	0	0	0	0	941	539	
7	0	0	0	0	941	543	
8	0	0	0	0	942	553	
9	0	0	0	0	942	560	
10	0	0	0	0	942	554	
11	0	0	0	0	942	540	
12	0	0	0	0	942	532	
13	0	0	0	0	942	524	
14	0	0	0	0	942	519	
15	0	0	0	0	942	518	
0	0	0	0	0	943	518	
1	0	0	0	0	943	518	
2	0	0	0	0	943	516	
3	0	0	0	0	943	518	
4	0	0	0	0	943	517	
5	0	0	0	0	944	512	
6	0	0	0	0	944	513	
7	0	0	0	0	944	513	
8	0	0	0	0	944	515	
9	0	0	0	0	944	515	
10	0	0	0	0	944	518	
11	0	0	0	0	944	518	
12	0	0	0	0	944	517	
13	0	0	0	0	945	519	
14	0	0	0	0	945	521	
15	0	0	0	0	945	521	
0	0	0	0	0	945	523	
1	0	0	0	0	945	524	
2	0	0	0	0	945	524	
3	0	0	0	0	946	524	
4	0	0	0	0	946	523	
5	0	0	0	0	947	524	
6	0	0	0	0	947	524	
7	0	0	0	0	947	521	
8	0	0	0	0	947	524	
9	0	0	0	0	947	521	
10	0	0	0	0	947	524	
11	0	0	0	0	947	536	
12	0	0	0	0	947	534	
13	0	0	0	0	947	532	
14	0	0	0	0	947	526	
15	0	0	0	0	947	521	
0	0	0	0	0	947	524	
1	0	0	0	0	948	521	
2	0	0	0	0	948	519	
3	0	0	0	0	948	519	
4	0	0	0	0	948	519	
5	0	0	0	0	948	520	
6	0	0	0	0	948	487	
7	0	0	0	0	948	438	
8	0	0	0	0	948	568	
9	0	0	0	0	949	768	
10	0	0	0	0	949	489	
11	0	0	0	0	949	459	
12	0	0	0	0	949	481	
13	0	0	0	0	950	524	
14	0	0	0	0	950	521	
15	0	0	0	0	950	518	
0	0	0	0	0	950	523	
1	0	0	0	0	950	524	
2	0	0	0	0	950	524	
3	0	0	0	0	950	527	
4	0	0	0	0	950	527	
5	0	0	0	0	950	527	
6	0	0	0	0	950	528	
7	0	0	0	0	950	529	
8	0	0	0	0	950	527	
9	0	0	0	0	950	524	
10	0	0	0	0	950	527	
11	0	0	0	0	950	527	
12	0	0	0	0	950	531	
13	0	0	0	0	950	537	
14	0	0	0	0	950	545	
15	0	0	0	0	950	551	
0	0	0	0	0	950	556	
1	0	0	0	0	950	556	
2	0	0	0	0	950	543	
3	0	0	0	0	950	531	
4	0	0	0	0	950	524	
5	0	0	0	0	950	519	
6	0	0	0	0	950	515	
7	0	0	0	0	950	513	
8	0	0	0	0	950	513	
9	0	0	0	0	950	511	
10	0	0	0	0	950	512	
11	0	0	0	0	950	511	
12	0	0	0	0	950	510	
13	0	0	0	0	950	510	
14	0	0	0	0	950	511	
15	0	0	0	0	950	512	
0	0	0	0	0	950	512	
1	0	0	0	0	950	515	
2	0	0	0	0	949	516	
3	0	0	0	0	949	519	
4	0	0	0	0	950	519	
5	0	0	0	0	949	519	
6	0	0	0	0	949	519	
7	0	0	0	0	949	519	
8	0	0	0	0	949	519	
9	0	0	0	0	949	519	
10	0	0	0	0	948	520	
11	0	0	0	0	948	519	
12	0	0	0	0	948	520	
13	0	0	0	0	948	519	
14	0	0	0	0	948	518	
15	0	0	0	0	948	531	
0	0	0	0	0	948	536	
1	0	0	0	0	948	534	
2	0	0	0	0	948	531	
3	0	0	0	0	948	524	
4	0	0	0	0	948	525	
5	0	0	0	0	948	521	
6	0	0	0	0	948	524	
7	0	0	0	0	948	524	
8	0	0	0	0	948	526	
9	0	0	0	0	948	526	
10	0	0	0	0	948	519	
11	0	0	0	0	948	463	
12	0	0	0	0	948	492	
13	0	0	0	0	948	704	
14	0	0	0	0	948	600	
15	0	0	0	0	948	422	
0	0	0	0	0	948	472	
1	0	0	0	0	948	495	
2	0	0	0	0	948	537	
3	0	0	0	0	948	526	
4	0	0	0	0	948	531	
5	0	0	0	0	948	534	
6	0	0	0	0	948	536	
7	0	0	0	0	948	536	
8	0	0	0	0	947	536	
9	0	0	0	0	947	539	
10	0	0	0	0	947	536	
11	0	0	0	0	947	539	
12	0	0	0	0	947	539	
13	0	0	0	0	947	537	
14	0	0	0	0	947	537	
15	0	0	0	0	947	540	
0	0	0	0	0	947	543	
1	0	0	0	0	947	547	
2	0	0	0	0	947	553	
3	0	0	0	0	947	561	
4	0	0	0	0	947	568	
5	0	0	0	0	947	566	
6	0	0	0	0	947	555	
7	0	0	0	0	947	540	
8	0	0	0	0	947	527	
9	0	0	0	0	947	524	
10	0	0	0	0	947	519	
11	0	0	0	0	947	518	
12	0	0	0	0	947	515	
13	0	0	0	0	947	515	
14	0	0	0	0	947	512	
15	0	0	0	0	947	513	
0	0	0	0	0	947	515	
1	0	0	0	0	947	516	
2	0	0	0	0	947	515	
3	0	0	0	0	947	516	
4	0	0	0	0	947	519	
5	0	0	0	0	947	519	
6	0	0	0	0	947	518	
7	0	0	0	0	947	519	
8	0	0	0	0	947	519	
9	0	0	0	0	947	519	
10	0	0	0	0	947	524	
11	0	0	0	0	947	519	
12	0	0	0	0	947	521	
13	0	0	0	0	947	523	
14	0	0	0	0	947	524	
15	0	0	0	0	947	524	
0	0	0	0	0	947	519	
1	0	0	0	0	947	521	
2	0	0	0	0	947	518	
3	0	0	0	0	946	524	
4	0	0	0	0	946	536	
5	0	0	0	0	946	529	
6	0	0	0	0	946	527	
7	0	0	0	0	946	519	
8	0	0	0	0	946	518	
9	0	0	0	0	946	519	
10	0	0	0	0	945	519	
11	0	0	0	0	945	519	
12	0	0	0	0	945	519	
13	0	0	0	0	945	518	
14	0	0	0	0	945	519	
15	0	0	0	0	945	475	
0	0	0	0	0	945	444	
1	0	0	0	0	945	612	
2	0	0	0	0	945	737	
3	0	0	0	0	945	460	
4	0	0	0	0	945	464	
5	0	0	0	0	945	490	
6	0	0	0	0	945	526	
7	0	0	0	0	945	518	
8	0	0	0	0	945	519	
9	0	0	0	0	945	523	
10	0	0	0	0	945	524	
11	0	0	0	0	945	527	
12	0	0	0	0	945	524	
13	0	0	0	0	945	526	
14	0	0	0	0	945	527	
15	0	0	0	0	945	527	
0	0	0	0	0	945	527	
1	0	0	0	0	945	527	
2	0	0	0	0	945	527	
3	0	0	0	0	945	524	
4	0	0	0	0	944	527	
5	0	0	0	0	944	532	
6	0	0	0	0	944	539	
7	0	0	0	0	944	547	
8	0	0	0	0	944	556	
9	0	0	0	0	944	560	
10	0	0	0	0	944	556	
11	0	0	0	0	944	542	
12	0	0	0	0	944	531	
13	0	0	0	0	944	524	
14	0	0	0	0	944	520	
15	0	0	0	0	944	518	
0	0	0	0	0	944	519	
1	0	0	0	0	944	518	
2	0	0	0	0	944	517	
3	0	0	0	0	944	519	
4	0	0	0	0	944	515	
5	0	0	0	0	944	513	
6	0	0	0	0	944	515	
7	0	0	0	0	944	514	
8	0	0	0	0	944	515	
9	0	0	0	0	944	516	
10	0	0	0	0	944	518	
11	0	0	0	0	944	516	
12	0	0	0	0	944	516	
13	0	0	0	0	944	519	
14	0	0	0	0	944	518	
15	0	0	0	0	944	519	
0	0	0	0	0	944	519	
1	0	0	0	0	944	519	
2	0	0	0	0	944	519	
3	0	0	0	0	944	519	
4	0	0	0	0	944	520	
5	0	0	0	0	944	519	
6	0	0	0	0	944	519	
7	0	0	0	0	944	517	
8	0	0	0	0	944	519	
9	0	0	0	0	944	535	
10	0	0	0	0	944	529	
11	0	0	0	0	944	527	
12	0	0	0	0	944	524	
13	0	0	0	0	944	516	
14	0	0	0	0	944	521	
15	0	0	0	0	944	519	
0	0	0	0	0	944	519	
1	0	0	0	0	944	519	
2	0	0	0	0	944	519	
3	0	0	0	0	944	520	
4	0	0	0	0	944	492	
5	0	0	0	0	944	439	
6	0	0	0	0	944	543	
7	0	0	0	0	944	774	
8	0	0	0	0	944	529	
9	0	0	0	0	944	455	
10	0	0	0	0	944	487	
11	0	0	0	0	944	527	
12	0	0	0	0	944	523	
13	0	0	0	0	944	519	
14	0	0	0	0	944	523	
15	0	0	0	0	944	526	
0	0	0	0	0	944	527	
1	0	0	0	0	944	527	
2	0	0	0	0	944	529	
3	0	0	0	0	943	528	
4	0	0	0	0	943	529	
5	0	0	0	0	943	527	
6	0	0	0	0	943	527	
7	0	0	0	0	943	527	
8	0	0	0	0	943	527	
9	0	0	0	0	943	531	
10	0	0	0	0	943	533	
11	0	0	0	0	943	537	
12	0	0	0	0	943	545	
13	0	0	0	0	943	551	
14	0	0	0	0	943	560	
15	0	0	0	0	943	558	
0	0	0	0	0	943	547	
1	0	0	0	0	943	536	
2	0	0	0	0	943	527	
3	0	0	0	0	943	520	
4	0	0	0	0	943	519	
5	0	0	0	0	943	519	
6	0	0	0	0	943	519	
7	0	0	0	0	943	519	
8	0	0	0	0	943	516	
9	0	0	0	0	943	517	
10	0	0	0	0	943	516	
11	0	0	0	0	943	515	
12	0	0	0	0	943	515	
13	0	0	0	0	943	515	
14	0	0	0	0	943	515	
15	0	0	0	0	943	516	
0	0	0	0	0	943	519	
1	0	0	0	0	943	519	
2	0	0	0	0	943	519	
3	0	0	0	0	943	520	
4	0	0	0	0	943	521	
5	0	0	0	0	942	523	
6	0	0	0	0	942	521	
7	0	0	0	0	942	521	
8	0	0	0	0	942	523	
9	0	0	0	0	942	524	
10	0	0	0	0	942	524	
11	0	0	0	0	942	521	
12	0	0	0	0	942	519	
13	0	0	0	0	942	527	
14	0	0	0	0	942	537	
15	0	0	0	0	942	534	
0	0	0	0	0	942	532	
1	0	0	0	0	942	524	
2	0	0	0	0	942	519	
3	0	0	0	0	942	521	
4	0	0	0	0	942	521	
5	0	0	0	0	942	521	
6	0	0	0	0	942	521	
7	0	0	0	0	942	521	
8	0	0	0	0	942	518	
9	0	0	0	0	942	475	
10	0	0	0	0	942	441	
11	0	0	0	0	942	624	
12	0	0	0	0	942	752	
13	0	0	0	0	942	462	
14	0	0	0	0	942	472	
15	0	0	0	0	942	502	
0	0	0	0	0	942	535	
1	0	0	0	0	942	524	
2	0	0	0	0	942	526	
3	0	0	0	0	942	527	
4	0	0	0	0	942	527	
5	0	0	0	0	942	529	
6	0	0	0	0	942	531	
7	0	0	0	0	942	532	
8	0	0	0	0	941	532	
9	0	0	0	0	941	532	
10	0	0	0	0	941	531	
11	0	0	0	0	941	531	
12	0	0	0	0	941	531	
13	0	0	0	0	941	531	
14	0	0	0	0	941	531	
15	0	0	0	0	941	538	
0	0	0	0	0	941	545	
1	0	0	0	0	941	551	
2	0	0	0	0	940	561	
3	0	0	0	0	940	568	
4	0	0	0	0	940	559	
5	0	0	0	0	940	547	
6	0	0	0	0	940	536	
7	0	0	0	0	940	527	
8	0	0	0	0	940	524	
9	0	0	0	0	940	524	
10	0	0	0	0	940	523	
11	0	0	0	0	940	524	
12	0	0	0	0	940	523	
13	0	0	0	0	940	521	
14	0	0	0	0	940	519	
15	0	0	0	0	940	520	
0	0	0	0	0	940	520	
1	0	0	0	0	940	521	
2	0	0	0	0	940	523	
3	0	0	0	0	940	523	
4	0	0	0	0	940	524	
5	0	0	0	0	940	525	
6	0	0	0	0	940	527	
7	0	0	0	0	940	527	
8	0	0	0	0	940	527	
9	0	0	0	0	940	527	
10	0	0	0	0	940	527	
11	0	0	0	0	940	528	
12	0	0	0	0	940	536	
13	0	0	0	0	940	547	
14	0	0	0	0	940	550	
15	0	0	0	0	940	551	
0	0	0	0	0	940	556	
1	0	0	0	0	940	553	
2	0	0	0	0	940	560	
3	0	0	0	0	940	574	
4	0	0	0	0	940	568	
5	0	0	0	0	940	566	
6	0	0	0	0	940	558	
7	0	0	0	0	940	556	
8	0	0	0	0	940	556	
9	0	0	0	0	940	556	
10	0	0	0	0	940	556	
11	0	0	0	0	940	553	
12	0	0	0	0	940	555	
13	0	0	0	0	940	552	
14	0	0	0	0	940	508	
15	0	0	0	0	940	472	
0	0	0	0	0	940	632	
1	0	0	0	0	939	787	
2	0	0	0	0	939	492	
3	0	0	0	0	939	492	
4	0	0	0	0	939	516	
5	0	0	0	0	939	556	
6	0	0	0	0	939	547	
7	0	0	0	0	939	545	
8	0	0	0	0	939	543	
9	0	0	0	0	939	547	
10	0	0	0	0	939	550	
11	0	0	0	0	939	550	
12	0	0	0	0	939	551	
13	0	0	0	0	939	550	
14	0	0	0	0	939	547	
15	0	0	0	0	939	547	
0	0	0	0	0	939	545	
1	0	0	0	0	939	543	
2	0	0	0	0	939	543	
3	0	0	0	0	939	547	
4	0	0	0	0	939	551	
5	0	0	0	0	939	556	
6	0	0	0	0	939	563	
7	0	0	0	0	939	569	
8	0	0	0	0	939	575	
9	0	0	0	0	939	569	
10	0	0	0	0	939	558	
11	0	0	0	0	939	545	
12	0	0	0	0	939	536	
13	0	0	0	0	939	531	
14	0	0	0	0	939	531	
15	0	0	0	0	939	529	
0	0	0	0	0	939	525	
1	0	0	0	0	939	527	
2	0	0	0	0	939	526	
3	0	0	0	0	938	527	
4	0	0	0	0	938	524	
5	0	0	0	0	938	524	
6	0	0	0	0	938	526	
7	0	0	0	0	938	526	
8	0	0	0	0	937	527	
9	0	0	0	0	938	527	
10	0	0	0	0	937	524	
11	0	0	0	0	937	524	
12	0	0	0	0	937	525	
13	0	0	0	0	937	527	
14	0	0	0	0	937	526	
15	0	0	0	0	937	527	
0	0	0	0	0	937	527	
1	0	0	0	0	937	527	
2	0	0	0	0	937	527	
3	0	0	0	0	937	526	
4	0	0	0	0	937	525	
5	0	0	0	0	937	529	
6	0	0	0	0	937	543	
7	0	0	0	0	937	539	
8	0	0	0	0	937	539	
9	0	0	0	0	937	527	
10	0	0	0	0	937	527	
11	0	0	0	0	937	526	
12	0	0	0	0	937	526	
13	0	0	0	0	937	526	
14	0	0	0	0	937	527	
15	0	0	0	0	937	527	
0	0	0	0	0	937	526	
1	0	0	0	0	937	492	
2	0	0	0	0	937	464	
3	0	0	0	0	937	608	
4	0	0	0	0	937	711	
5	0	0	0	0	937	444	
6	0	0	0	0	937	460	
7	0	0	0	0	937	480	
8	0	0	0	0	937	527	
9	0	0	0	0	937	534	
10	0	0	0	0	937	527	
11	0	0	0	0	937	529	
12	0	0	0	0	937	534	
13	0	0	0	0	937	534	
14	0	0	0	0	937	536	
15	0	0	0	0	937	537	
0	0	0	0	0	937	537	
1	0	0	0	0	937	539	
2	0	0	0	0	937	539	
3	0	0	0	0	937	540	
4	0	0	0	0	937	540	
5	0	0	0	0	937	541	
6	0	0	0	0	937	543	
7	0	0	0	0	937	548	
8	0	0	0	0	937	553	
9	0	0	0	0	937	561	
10	0	0	0	0	937	568	
11	0	0	0	0	937	571	
12	0	0	0	0	937	560	
13	0	0	0	0	937	545	
14	0	0	0	0	937	535	
15	0	0	0	0	937	527	
0	0	0	0	0	937	521	
1	0	0	0	0	937	519	
2	0	0	0	0	937	518	
3	0	0	0	0	937	515	
4	0	0	0	0	937	515	
5	0	0	0	0	937	515	
6	0	0	0	0	938	513	
7	0	0	0	0	938	515	
8	0	0	0	0	938	516	
9	0	0	0	0	939	519	
10	0	0	0	0	939	518	
11	0	0	0	0	939	519	
12	0	0	0	0	939	518	
13	0	0	0	0	939	519	
14	0	0	0	0	939	519	
15	0	0	0	0	939	519	
0	0	0	0	0	939	519	
1	0	0	0	0	940	519	
2	0	0	0	0	940	519	
3	0	0	0	0	940	519	
4	0	0	0	0	940	519	
5	0	0	0	0	940	518	
6	0	0	0	0	940	516	
7	0	0	0	0	940	523	
8	0	0	0	0	940	532	
9	0	0	0	0	940	530	
10	0	0	0	0	940	526	
11	0	0	0	0	940	519	
12	0	0	0	0	940	518	
13	0	0	0	0	940	516	
14	0	0	0	0	940	516	
15	0	0	0	0	941	515	
0	0	0	0	0	941	518	
1	0	0	0	0	941	517	
2	0	0	0	0	941	512	
3	0	0	0	0	942	462	
4	0	0	0	0	942	462	
5	0	0	0	0	942	664	
6	0	0	0	0	942	673	
7	0	0	0	0	942	432	
8	0	0	0	0	942	472	
9	0	0	0	0	942	496	
10	0	0	0	0	942	526	
11	0	0	0	0	942	515	
12	0	0	0	0	942	519	
13	0	0	0	0	942	520	
14	0	0	0	0	943	521	
15	0	0	0	0	943	523	
0	0	0	0	0	943	524	
1	0	0	0	0	943	521	
2	0	0	0	0	943	524	
3	0	0	0	0	943	524	
4	0	0	0	0	943	524	
5	0	0	0	0	943	524	
6	0	0	0	0	943	524	
7	0	0	0	0	943	527	
8	0	0	0	0	943	527	
9	0	0	0	0	943	531	
10	0	0	0	0	944	540	
11	0	0	0	0	944	547	
12	0	0	0	0	944	551	
13	0	0	0	0	944	553	
14	0	0	0	0	944	545	
15	0	0	0	0	944	531	
0	0	0	0	0	944	524	
1	0	0	0	0	944	518	
2	0	0	0	0	944	513	
3	0	0	0	0	944	512	
4	0	0	0	0	944	512	
5	0	0	0	0	944	511	
6	0	0	0	0	944	511	
7	0	0	0	0	944	510	
8	0	0	0	0	944	508	
9	0	0	0	0	944	510	
10	0	0	0	0	944	510	
11	0	0	0	0	944	509	
12	0	0	0	0	944	512	
13	0	0	0	0	944	512	
14	0	0	0	0	944	513	
15	0	0	0	0	944	514	
0	0	0	0	0	944	515	
1	0	0	0	0	944	519	
2	0	0	0	0	944	515	
3	0	0	0	0	944	518	
4	0	0	0	0	944	518	
5	0	0	0	0	944	515	
6	0	0	0	0	944	519	
7	0	0	0	0	944	518	
8	0	0	0	0	944	515	
9	0	0	0	0	944	518	
10	0	0	0	0	944	531	
11	0	0	0	0	944	531	
12	0	0	0	0	944	527	
13	0	0	0	0	944	519	
14	0	0	0	0	944	515	
15	0	0	0	0	944	519	
0	0	0	0	0	944	519	
1	0	0	0	0	944	519	
2	0	0	0	0	944	518	
3	0	0	0	0	944	519	
4	0	0	0	0	944	519	
5	0	0	0	0	944	487	
6	0	0	0	0	944	441	
7	0	0	0	0	944	561	
8	0	0	0	0	944	768	
9	0	0	0	0	944	508	
10	0	0	0	0	944	460	
11	0	0	0	0	944	489	
12	0	0	0	0	944	525	
13	0	0	0	0	944	521	
14	0	0	0	0	944	519	
15	0	0	0	0	944	523	
0	0	0	0	0	944	524	
1	0	0	0	0	944	525	
2	0	0	0	0	944	527	
3	0	0	0	0	943	527	
4	0	0	0	0	943	527	
5	0	0	0	0	943	527	
6	0	0	0	0	943	527	
7	0	0	0	0	943	528	
8	0	0	0	0	943	528	
9	0	0	0	0	943	527	
10	0	0	0	0	943	531	
11	0	0	0	0	943	534	
12	0	0	0	0	943	540	
13	0	0	0	0	943	547	
14	0	0	0	0	943	556	
15	0	0	0	0	943	560	
0	0	0	0	0	943	556	
1	0	0	0	0	943	542	
2	0	0	0	0	943	531	
3	0	0	0	0	943	523	
4	0	0	0	0	943	519	
5	0	0	0	0	943	516	
6	0	0	0	0	943	515	
7	0	0	0	0	943	516	
8	0	0	0	0	943	515	
9	0	0	0	0	943	514	
10	0	0	0	0	943	514	
11	0	0	0	0	942	512	
12	0	0	0	0	942	515	
13	0	0	0	0	942	513	
14	0	0	0	0	942	513	
15	0	0	0	0	942	515	
0	0	0	0	0	942	515	
1	0	0	0	0	942	515	
2	0	0	0	0	942	516	
3	0	0	0	0	942	518	
4	0	0	0	0	942	518	
5	0	0	0	0	942	519	
6	0	0	0	0	942	519	
7	0	0	0	0	942	519	
8	0	0	0	0	942	519	
9	0	0	0	0	942	519	
10	0	0	0	0	942	519	
11	0	0	0	0	942	519	
12	0	0	0	0	942	519	
13	0	0	0	0	942	516	
14	0	0	0	0	942	527	
15	0	0	0	0	942	535	
0	0	0	0	0	942	527	
1	0	0	0	0	942	527	
2	0	0	0	0	942	518	
3	0	0	0	0	942	519	
4	0	0	0	0	942	519	
5	0	0	0	0	942	519	
6	0	0	0	0	942	519	
7	0	0	0	0	941	520	
8	0	0	0	0	942	519	
